x_nm,y_nm,height_nm
244.0000,376.0000,38.677583
248.0000,376.0000,38.953434
252.0000,376.0000,39.138248
256.0000,376.0000,39.050804
260.0000,376.0000,39.653454
264.0000,376.0000,39.155245
268.0000,376.0000,39.367606
272.0000,376.0000,39.993200
276.0000,376.0000,39.404937
280.0000,376.0000,39.807105
284.0000,376.0000,40.449211
288.0000,376.0000,40.198509
292.0000,376.0000,39.544005
296.0000,376.0000,40.919193
300.0000,376.0000,40.849803
304.0000,376.0000,40.512451
308.0000,376.0000,40.126382
312.0000,376.0000,40.748057
316.0000,376.0000,40.681616
320.0000,376.0000,40.883702
324.0000,376.0000,40.357933
328.0000,376.0000,41.038863
332.0000,376.0000,41.003662
336.0000,376.0000,40.747628
340.0000,376.0000,40.759912
344.0000,376.0000,41.408231
348.0000,376.0000,41.521912
352.0000,376.0000,41.501112
356.0000,376.0000,41.805828
360.0000,376.0000,42.337768
364.0000,376.0000,43.358247
368.0000,376.0000,42.059934
372.0000,376.0000,42.532070
376.0000,376.0000,42.746887
380.0000,376.0000,42.675047
384.0000,376.0000,43.596062
388.0000,376.0000,42.690905
392.0000,376.0000,43.652852
396.0000,376.0000,43.280132
400.0000,376.0000,42.807380
404.0000,376.0000,43.837104
408.0000,376.0000,43.988755
412.0000,376.0000,44.581577
416.0000,376.0000,44.126400
420.0000,376.0000,43.688771
424.0000,376.0000,43.794578
428.0000,376.0000,44.539711
432.0000,376.0000,44.498760
436.0000,376.0000,44.316266
440.0000,376.0000,44.907650
444.0000,376.0000,44.793893
448.0000,376.0000,45.237949
452.0000,376.0000,44.876436
456.0000,376.0000,45.766461
460.0000,376.0000,45.302602
464.0000,376.0000,45.454950
468.0000,376.0000,44.800984
472.0000,376.0000,45.709429
476.0000,376.0000,45.960569
480.0000,376.0000,46.252925
484.0000,376.0000,45.626038
488.0000,376.0000,46.404376
492.0000,376.0000,45.997515
496.0000,376.0000,46.464657
500.0000,376.0000,45.961580
504.0000,376.0000,46.472290
508.0000,376.0000,46.627812
0.0000,380.0000,7.016120
4.0000,380.0000,6.773057
8.0000,380.0000,6.320550
12.0000,380.0000,7.192896
16.0000,380.0000,6.810860
20.0000,380.0000,7.379983
24.0000,380.0000,7.314252
28.0000,380.0000,7.665186
32.0000,380.0000,6.901284
36.0000,380.0000,8.555267
40.0000,380.0000,7.362401
44.0000,380.0000,7.853346
48.0000,380.0000,7.854438
52.0000,380.0000,8.253922
56.0000,380.0000,7.863965
60.0000,380.0000,8.015645
64.0000,380.0000,9.410180
68.0000,380.0000,9.029392
72.0000,380.0000,8.953530
76.0000,380.0000,8.961062
80.0000,380.0000,8.404476
84.0000,380.0000,9.035651
88.0000,380.0000,9.012636
92.0000,380.0000,8.503409
96.0000,380.0000,9.428736
100.0000,380.0000,9.726733
104.0000,380.0000,9.621413
108.0000,380.0000,10.133534
112.0000,380.0000,9.400586
116.0000,380.0000,10.608526
120.0000,380.0000,11.099356
124.0000,380.0000,10.329079
128.0000,380.0000,10.709346
132.0000,380.0000,10.361838
136.0000,380.0000,10.418714
140.0000,380.0000,10.729403
144.0000,380.0000,11.285240
148.0000,380.0000,11.349909
152.0000,380.0000,10.903753
156.0000,380.0000,11.288674
160.0000,380.0000,11.824966
164.0000,380.0000,11.583366
168.0000,380.0000,12.140893
172.0000,380.0000,11.561023
176.0000,380.0000,12.012759
180.0000,380.0000,11.981285
184.0000,380.0000,12.118222
188.0000,380.0000,12.051742
192.0000,380.0000,12.605665
196.0000,380.0000,11.990255
200.0000,380.0000,12.565904
204.0000,380.0000,13.144519
208.0000,380.0000,12.756453
212.0000,380.0000,13.075772
216.0000,380.0000,12.539806
220.0000,380.0000,13.029214
224.0000,380.0000,13.228863
228.0000,380.0000,13.203564
232.0000,380.0000,13.478991
236.0000,380.0000,39.382971
240.0000,380.0000,38.653742
244.0000,380.0000,37.867558
248.0000,380.0000,39.406399
252.0000,380.0000,39.876797
256.0000,380.0000,39.361491
260.0000,380.0000,39.028037
264.0000,380.0000,39.737181
268.0000,380.0000,39.131082
272.0000,380.0000,40.441040
276.0000,380.0000,40.126923
280.0000,380.0000,40.296976
284.0000,380.0000,40.285140
288.0000,380.0000,40.555168
292.0000,380.0000,41.016516
296.0000,380.0000,40.378224
300.0000,380.0000,39.678893
304.0000,380.0000,41.141748
308.0000,380.0000,40.918826
312.0000,380.0000,40.493884
316.0000,380.0000,41.557203
320.0000,380.0000,41.059244
324.0000,380.0000,40.937328
328.0000,380.0000,41.165266
332.0000,380.0000,41.988108
336.0000,380.0000,42.335766
340.0000,380.0000,42.276619
344.0000,380.0000,42.458970
348.0000,380.0000,40.907506
352.0000,380.0000,42.069600
356.0000,380.0000,42.501440
360.0000,380.0000,41.989601
364.0000,380.0000,42.266131
368.0000,380.0000,43.088277
372.0000,380.0000,41.930965
376.0000,380.0000,42.660070
380.0000,380.0000,42.786116
384.0000,380.0000,42.465511
388.0000,380.0000,42.441049
392.0000,380.0000,43.350673
396.0000,380.0000,44.010399
400.0000,380.0000,43.464325
404.0000,380.0000,43.974149
408.0000,380.0000,43.596501
412.0000,380.0000,43.266841
416.0000,380.0000,44.361634
420.0000,380.0000,44.656106
424.0000,380.0000,45.699006
428.0000,380.0000,44.448940
432.0000,380.0000,44.504674
436.0000,380.0000,44.565662
440.0000,380.0000,45.748487
444.0000,380.0000,44.814410
448.0000,380.0000,44.771188
452.0000,380.0000,45.459839
456.0000,380.0000,45.327058
460.0000,380.0000,44.980459
464.0000,380.0000,46.309275
468.0000,380.0000,45.963983
472.0000,380.0000,46.083167
476.0000,380.0000,45.790032
480.0000,380.0000,47.007404
484.0000,380.0000,46.069871
488.0000,380.0000,46.315363
492.0000,380.0000,45.838342
496.0000,380.0000,46.825264
500.0000,380.0000,47.511541
504.0000,380.0000,46.493944
508.0000,380.0000,46.729952
0.0000,384.0000,7.153956
4.0000,384.0000,6.988925
8.0000,384.0000,7.191290
12.0000,384.0000,7.279768
16.0000,384.0000,7.061729
20.0000,384.0000,7.591161
24.0000,384.0000,6.603659
28.0000,384.0000,7.330317
32.0000,384.0000,7.961135
36.0000,384.0000,8.515895
40.0000,384.0000,7.261621
44.0000,384.0000,7.891190
48.0000,384.0000,7.665638
52.0000,384.0000,8.499878
56.0000,384.0000,8.642803
60.0000,384.0000,8.474233
64.0000,384.0000,8.440854
68.0000,384.0000,8.471963
72.0000,384.0000,9.109915
76.0000,384.0000,9.260705
80.0000,384.0000,9.498636
84.0000,384.0000,9.830352
88.0000,384.0000,9.639339
92.0000,384.0000,9.392211
96.0000,384.0000,10.564735
100.0000,384.0000,10.069776
104.0000,384.0000,10.187040
108.0000,384.0000,10.331085
112.0000,384.0000,9.959280
116.0000,384.0000,10.351399
120.0000,384.0000,10.864361
124.0000,384.0000,11.091311
128.0000,384.0000,11.321850
132.0000,384.0000,10.455473
136.0000,384.0000,10.814447
140.0000,384.0000,12.101381
144.0000,384.0000,11.061106
148.0000,384.0000,10.851962
152.0000,384.0000,11.605083
156.0000,384.0000,11.312001
160.0000,384.0000,11.749150
164.0000,384.0000,11.867134
168.0000,384.0000,12.371298
172.0000,384.0000,11.694792
176.0000,384.0000,12.304677
180.0000,384.0000,12.090477
184.0000,384.0000,11.595454
188.0000,384.0000,13.084330
192.0000,384.0000,12.273341
196.0000,384.0000,12.276956
200.0000,384.0000,13.235944
204.0000,384.0000,12.540987
208.0000,384.0000,13.305324
212.0000,384.0000,13.011612
216.0000,384.0000,12.864184
220.0000,384.0000,13.662329
224.0000,384.0000,13.911772
228.0000,384.0000,13.900076
232.0000,384.0000,13.692363
236.0000,384.0000,39.663239
240.0000,384.0000,38.370935
244.0000,384.0000,39.685971
248.0000,384.0000,40.260890
252.0000,384.0000,38.870014
256.0000,384.0000,39.253852
260.0000,384.0000,39.549240
264.0000,384.0000,40.849183
268.0000,384.0000,39.851092
272.0000,384.0000,41.019074
276.0000,384.0000,40.218546
280.0000,384.0000,40.083878
284.0000,384.0000,39.820179
288.0000,384.0000,40.784048
292.0000,384.0000,40.604494
296.0000,384.0000,40.733312
300.0000,384.0000,41.067553
304.0000,384.0000,41.056278
308.0000,384.0000,41.512611
312.0000,384.0000,40.931740
316.0000,384.0000,41.594422
320.0000,384.0000,40.891184
324.0000,384.0000,42.038395
328.0000,384.0000,42.112183
332.0000,384.0000,42.074991
336.0000,384.0000,42.224671
340.0000,384.0000,41.636414
344.0000,384.0000,42.400650
348.0000,384.0000,42.762895
352.0000,384.0000,42.609531
356.0000,384.0000,42.823201
360.0000,384.0000,42.702071
364.0000,384.0000,42.714684
368.0000,384.0000,43.383802
372.0000,384.0000,42.496127
376.0000,384.0000,43.345641
380.0000,384.0000,43.519193
384.0000,384.0000,42.939863
388.0000,384.0000,43.426872
392.0000,384.0000,43.544624
396.0000,384.0000,44.316323
400.0000,384.0000,44.009081
404.0000,384.0000,44.535458
408.0000,384.0000,43.931329
412.0000,384.0000,44.877791
416.0000,384.0000,44.433217
420.0000,384.0000,44.243047
424.0000,384.0000,43.941608
428.0000,384.0000,45.238865
432.0000,384.0000,45.507937
436.0000,384.0000,44.973022
440.0000,384.0000,44.866420
444.0000,384.0000,45.061584
448.0000,384.0000,45.060059
452.0000,384.0000,45.129443
456.0000,384.0000,45.568605
460.0000,384.0000,45.311339
464.0000,384.0000,46.046424
468.0000,384.0000,45.287367
472.0000,384.0000,46.553911
476.0000,384.0000,45.153619
480.0000,384.0000,46.190573
484.0000,384.0000,46.347500
488.0000,384.0000,46.155947
492.0000,384.0000,47.507898
496.0000,384.0000,46.121262
500.0000,384.0000,46.656355
504.0000,384.0000,46.248318
508.0000,384.0000,46.839802
0.0000,388.0000,7.009320
4.0000,388.0000,7.306860
8.0000,388.0000,8.049373
12.0000,388.0000,7.440002
16.0000,388.0000,7.536515
20.0000,388.0000,7.942839
24.0000,388.0000,7.621897
28.0000,388.0000,8.082377
32.0000,388.0000,7.910581
36.0000,388.0000,7.810487
40.0000,388.0000,7.787051
44.0000,388.0000,8.326389
48.0000,388.0000,8.150591
52.0000,388.0000,8.418332
56.0000,388.0000,9.878051
60.0000,388.0000,8.223094
64.0000,388.0000,8.880833
68.0000,388.0000,9.077494
72.0000,388.0000,9.283761
76.0000,388.0000,9.447817
80.0000,388.0000,9.505678
84.0000,388.0000,9.659220
88.0000,388.0000,9.769010
92.0000,388.0000,9.752759
96.0000,388.0000,10.553838
100.0000,388.0000,10.632416
104.0000,388.0000,10.025971
108.0000,388.0000,11.001629
112.0000,388.0000,11.199360
116.0000,388.0000,10.812040
120.0000,388.0000,10.103108
124.0000,388.0000,10.233917
128.0000,388.0000,10.807938
132.0000,388.0000,10.507643
136.0000,388.0000,10.979595
140.0000,388.0000,11.372874
144.0000,388.0000,11.530467
148.0000,388.0000,11.469635
152.0000,388.0000,11.552512
156.0000,388.0000,12.100351
160.0000,388.0000,12.152743
164.0000,388.0000,12.098757
168.0000,388.0000,12.376178
172.0000,388.0000,11.962646
176.0000,388.0000,13.493185
180.0000,388.0000,11.401228
184.0000,388.0000,11.907892
188.0000,388.0000,13.229126
192.0000,388.0000,12.189035
196.0000,388.0000,12.434610
200.0000,388.0000,12.778695
204.0000,388.0000,13.180588
208.0000,388.0000,13.238753
212.0000,388.0000,13.629098
216.0000,388.0000,13.274907
220.0000,388.0000,13.299242
224.0000,388.0000,13.941429
228.0000,388.0000,14.300799
232.0000,388.0000,14.112831
236.0000,388.0000,39.497159
240.0000,388.0000,39.970755
244.0000,388.0000,39.754060
248.0000,388.0000,38.979126
252.0000,388.0000,39.663209
256.0000,388.0000,39.361556
260.0000,388.0000,40.065215
264.0000,388.0000,40.638187
268.0000,388.0000,40.577139
272.0000,388.0000,41.179303
276.0000,388.0000,40.843456
280.0000,388.0000,40.183767
284.0000,388.0000,41.070652
288.0000,388.0000,40.203219
292.0000,388.0000,40.892086
296.0000,388.0000,40.726332
300.0000,388.0000,40.899203
304.0000,388.0000,40.567004
308.0000,388.0000,41.030915
312.0000,388.0000,41.602336
316.0000,388.0000,41.431644
320.0000,388.0000,42.146419
324.0000,388.0000,41.842248
328.0000,388.0000,41.958503
332.0000,388.0000,42.714970
336.0000,388.0000,42.302543
340.0000,388.0000,42.382795
344.0000,388.0000,42.457157
348.0000,388.0000,42.607561
352.0000,388.0000,43.449167
356.0000,388.0000,42.458161
360.0000,388.0000,42.739644
364.0000,388.0000,43.168836
368.0000,388.0000,43.368661
372.0000,388.0000,43.992868
376.0000,388.0000,43.041541
380.0000,388.0000,43.133000
384.0000,388.0000,43.948852
388.0000,388.0000,43.462179
392.0000,388.0000,44.124133
396.0000,388.0000,45.149139
400.0000,388.0000,44.104370
404.0000,388.0000,44.262493
408.0000,388.0000,43.897116
412.0000,388.0000,45.132400
416.0000,388.0000,44.623416
420.0000,388.0000,43.708956
424.0000,388.0000,44.892995
428.0000,388.0000,44.566066
432.0000,388.0000,44.524901
436.0000,388.0000,45.196131
440.0000,388.0000,45.645232
444.0000,388.0000,45.356340
448.0000,388.0000,45.590220
452.0000,388.0000,45.724151
456.0000,388.0000,45.947287
460.0000,388.0000,46.104475
464.0000,388.0000,46.255291
468.0000,388.0000,46.326695
472.0000,388.0000,45.904204
476.0000,388.0000,46.740817
480.0000,388.0000,45.919878
484.0000,388.0000,46.829330
488.0000,388.0000,46.695133
492.0000,388.0000,47.031571
496.0000,388.0000,46.940592
500.0000,388.0000,48.011702
504.0000,388.0000,47.403545
508.0000,388.0000,46.823037
0.0000,392.0000,7.632130
4.0000,392.0000,7.550883
8.0000,392.0000,7.513213
12.0000,392.0000,7.659635
16.0000,392.0000,7.953870
20.0000,392.0000,8.079877
24.0000,392.0000,7.966449
28.0000,392.0000,8.321138
32.0000,392.0000,7.987095
36.0000,392.0000,7.969678
40.0000,392.0000,9.232957
44.0000,392.0000,8.881909
48.0000,392.0000,9.101259
52.0000,392.0000,8.974288
56.0000,392.0000,8.259166
60.0000,392.0000,8.910120
64.0000,392.0000,8.966890
68.0000,392.0000,9.728132
72.0000,392.0000,9.479842
76.0000,392.0000,9.562105
80.0000,392.0000,9.648669
84.0000,392.0000,10.482826
88.0000,392.0000,9.235246
92.0000,392.0000,10.087356
96.0000,392.0000,9.065287
100.0000,392.0000,9.637240
104.0000,392.0000,11.473335
108.0000,392.0000,11.933865
112.0000,392.0000,11.143956
116.0000,392.0000,10.609126
120.0000,392.0000,10.735922
124.0000,392.0000,11.145838
128.0000,392.0000,10.732129
132.0000,392.0000,11.834672
136.0000,392.0000,11.961053
140.0000,392.0000,11.532396
144.0000,392.0000,11.822029
148.0000,392.0000,11.567463
152.0000,392.0000,12.621262
156.0000,392.0000,11.824562
160.0000,392.0000,13.216930
164.0000,392.0000,11.813076
168.0000,392.0000,12.124281
172.0000,392.0000,12.326130
176.0000,392.0000,12.795824
180.0000,392.0000,13.493776
184.0000,392.0000,11.794840
188.0000,392.0000,12.169149
192.0000,392.0000,13.166059
196.0000,392.0000,13.797993
200.0000,392.0000,13.627323
204.0000,392.0000,13.152732
208.0000,392.0000,13.702032
212.0000,392.0000,12.934372
216.0000,392.0000,13.475078
220.0000,392.0000,13.945179
224.0000,392.0000,14.791745
228.0000,392.0000,14.474253
232.0000,392.0000,14.354918
236.0000,392.0000,40.204886
240.0000,392.0000,38.714030
244.0000,392.0000,39.713141
248.0000,392.0000,40.127975
252.0000,392.0000,39.756196
256.0000,392.0000,40.471085
260.0000,392.0000,40.495934
264.0000,392.0000,39.949343
268.0000,392.0000,40.813612
272.0000,392.0000,40.423797
276.0000,392.0000,39.919669
280.0000,392.0000,40.758101
284.0000,392.0000,40.634176
288.0000,392.0000,40.615433
292.0000,392.0000,40.539587
296.0000,392.0000,41.924693
300.0000,392.0000,41.368484
304.0000,392.0000,41.199860
308.0000,392.0000,41.370771
312.0000,392.0000,41.619570
316.0000,392.0000,40.869809
320.0000,392.0000,42.326127
324.0000,392.0000,41.653887
328.0000,392.0000,42.418396
332.0000,392.0000,41.876398
336.0000,392.0000,42.077419
340.0000,392.0000,42.332801
344.0000,392.0000,43.006350
348.0000,392.0000,42.993637
352.0000,392.0000,43.176620
356.0000,392.0000,43.112779
360.0000,392.0000,43.191872
364.0000,392.0000,42.388963
368.0000,392.0000,43.448861
372.0000,392.0000,44.000912
376.0000,392.0000,43.590640
380.0000,392.0000,43.293492
384.0000,392.0000,43.355472
388.0000,392.0000,43.966931
392.0000,392.0000,43.089637
396.0000,392.0000,44.129397
400.0000,392.0000,44.064786
404.0000,392.0000,44.950800
408.0000,392.0000,44.878399
412.0000,392.0000,44.519520
416.0000,392.0000,44.689709
420.0000,392.0000,45.025428
424.0000,392.0000,44.710778
428.0000,392.0000,45.883135
432.0000,392.0000,45.374654
436.0000,392.0000,45.419939
440.0000,392.0000,46.011822
444.0000,392.0000,45.595987
448.0000,392.0000,45.741538
452.0000,392.0000,45.642106
456.0000,392.0000,46.158939
460.0000,392.0000,45.991358
464.0000,392.0000,46.823838
468.0000,392.0000,46.554256
472.0000,392.0000,47.396639
476.0000,392.0000,46.058193
480.0000,392.0000,46.402063
484.0000,392.0000,47.127236
488.0000,392.0000,47.163485
492.0000,392.0000,47.278137
496.0000,392.0000,46.974342
500.0000,392.0000,47.749971
504.0000,392.0000,46.835090
508.0000,392.0000,48.325294
0.0000,396.0000,7.985870
4.0000,396.0000,8.344863
8.0000,396.0000,7.379023
12.0000,396.0000,7.902642
16.0000,396.0000,8.755931
20.0000,396.0000,8.438681
24.0000,396.0000,8.076143
28.0000,396.0000,8.898721
32.0000,396.0000,8.591425
36.0000,396.0000,9.044216
40.0000,396.0000,8.267273
44.0000,396.0000,9.175676
48.0000,396.0000,8.919463
52.0000,396.0000,9.443774
56.0000,396.0000,8.784455
60.0000,396.0000,9.285271
64.0000,396.0000,9.652950
68.0000,396.0000,9.602017
72.0000,396.0000,9.260059
76.0000,396.0000,10.190074
80.0000,396.0000,10.364570
84.0000,396.0000,10.015387
88.0000,396.0000,9.805167
92.0000,396.0000,9.868744
96.0000,396.0000,10.697411
100.0000,396.0000,10.753010
104.0000,396.0000,10.840070
108.0000,396.0000,11.425931
112.0000,396.0000,11.379202
116.0000,396.0000,10.967932
120.0000,396.0000,10.783321
124.0000,396.0000,11.493947
128.0000,396.0000,11.090209
132.0000,396.0000,11.690460
136.0000,396.0000,11.255330
140.0000,396.0000,11.364257
144.0000,396.0000,11.613545
148.0000,396.0000,11.239162
152.0000,396.0000,11.671035
156.0000,396.0000,12.781491
160.0000,396.0000,12.091321
164.0000,396.0000,12.184525
168.0000,396.0000,12.172181
172.0000,396.0000,12.503971
176.0000,396.0000,12.562749
180.0000,396.0000,13.310547
184.0000,396.0000,13.474421
188.0000,396.0000,14.051653
192.0000,396.0000,14.269250
196.0000,396.0000,13.769460
200.0000,396.0000,13.566204
204.0000,396.0000,13.544244
208.0000,396.0000,14.092721
212.0000,396.0000,14.252545
216.0000,396.0000,14.647521
220.0000,396.0000,14.322631
224.0000,396.0000,14.168334
228.0000,396.0000,14.359423
232.0000,396.0000,14.070783
236.0000,396.0000,39.989609
240.0000,396.0000,40.154180
244.0000,396.0000,38.940462
248.0000,396.0000,40.958858
252.0000,396.0000,39.575411
256.0000,396.0000,40.512931
260.0000,396.0000,40.143946
264.0000,396.0000,40.154874
268.0000,396.0000,40.613251
272.0000,396.0000,41.579355
276.0000,396.0000,40.888571
280.0000,396.0000,41.059828
284.0000,396.0000,41.900809
288.0000,396.0000,41.046315
292.0000,396.0000,41.350105
296.0000,396.0000,41.907155
300.0000,396.0000,42.421836
304.0000,396.0000,42.080873
308.0000,396.0000,41.809801
312.0000,396.0000,42.829734
316.0000,396.0000,42.180141
320.0000,396.0000,41.566716
324.0000,396.0000,42.119142
328.0000,396.0000,42.815284
332.0000,396.0000,42.211441
336.0000,396.0000,42.558565
340.0000,396.0000,42.605800
344.0000,396.0000,42.857149
348.0000,396.0000,43.567307
352.0000,396.0000,43.172385
356.0000,396.0000,43.467288
360.0000,396.0000,43.583561
364.0000,396.0000,44.019791
368.0000,396.0000,43.849231
372.0000,396.0000,45.093393
376.0000,396.0000,44.027672
380.0000,396.0000,43.922243
384.0000,396.0000,44.696882
388.0000,396.0000,44.435514
392.0000,396.0000,44.400042
396.0000,396.0000,44.563386
400.0000,396.0000,44.272800
404.0000,396.0000,44.897427
408.0000,396.0000,44.974702
412.0000,396.0000,45.449969
416.0000,396.0000,44.564048
420.0000,396.0000,45.181675
424.0000,396.0000,46.511239
428.0000,396.0000,45.099944
432.0000,396.0000,45.487034
436.0000,396.0000,45.327632
440.0000,396.0000,45.524646
444.0000,396.0000,46.311957
448.0000,396.0000,46.385749
452.0000,396.0000,45.326341
456.0000,396.0000,45.509593
460.0000,396.0000,46.608342
464.0000,396.0000,46.191929
468.0000,396.0000,46.660973
472.0000,396.0000,47.009402
476.0000,396.0000,47.059295
480.0000,396.0000,47.052505
484.0000,396.0000,47.313437
488.0000,396.0000,47.199856
492.0000,396.0000,47.721518
496.0000,396.0000,47.697735
500.0000,396.0000,47.967541
504.0000,396.0000,47.878430
508.0000,396.0000,47.826864
0.0000,400.0000,8.439856
4.0000,400.0000,7.823083
8.0000,400.0000,8.416714
12.0000,400.0000,7.485955
16.0000,400.0000,8.722217
20.0000,400.0000,8.442653
24.0000,400.0000,8.921293
28.0000,400.0000,8.653359
32.0000,400.0000,9.274271
36.0000,400.0000,9.312230
40.0000,400.0000,8.816931
44.0000,400.0000,9.961670
48.0000,400.0000,9.343781
52.0000,400.0000,8.557739
56.0000,400.0000,8.866956
60.0000,400.0000,9.976187
64.0000,400.0000,9.224783
68.0000,400.0000,9.391017
72.0000,400.0000,10.420015
76.0000,400.0000,9.658540
80.0000,400.0000,10.941877
84.0000,400.0000,9.946862
88.0000,400.0000,10.208338
92.0000,400.0000,10.607684
96.0000,400.0000,10.860633
100.0000,400.0000,10.619494
104.0000,400.0000,11.357432
108.0000,400.0000,11.123547
112.0000,400.0000,11.780539
116.0000,400.0000,10.949526
120.0000,400.0000,11.677866
124.0000,400.0000,12.155677
128.0000,400.0000,11.517404
132.0000,400.0000,11.989034
136.0000,400.0000,11.583548
140.0000,400.0000,13.035564
144.0000,400.0000,12.544066
148.0000,400.0000,11.762985
152.0000,400.0000,12.279652
156.0000,400.0000,12.300598
160.0000,400.0000,12.958936
164.0000,400.0000,12.910922
168.0000,400.0000,12.994342
172.0000,400.0000,13.663067
176.0000,400.0000,13.229684
180.0000,400.0000,13.663949
184.0000,400.0000,12.975847
188.0000,400.0000,12.200558
192.0000,400.0000,13.311360
196.0000,400.0000,14.738190
200.0000,400.0000,12.988963
204.0000,400.0000,13.237189
208.0000,400.0000,14.174290
212.0000,400.0000,14.718044
216.0000,400.0000,13.722330
220.0000,400.0000,14.796448
224.0000,400.0000,14.790255
228.0000,400.0000,14.309734
232.0000,400.0000,15.184276
236.0000,400.0000,40.356413
240.0000,400.0000,40.447983
244.0000,400.0000,40.657464
248.0000,400.0000,40.812198
252.0000,400.0000,40.834276
256.0000,400.0000,40.509757
260.0000,400.0000,40.330256
264.0000,400.0000,40.761566
268.0000,400.0000,40.537622
272.0000,400.0000,41.473693
276.0000,400.0000,40.740104
280.0000,400.0000,41.445263
284.0000,400.0000,40.241840
288.0000,400.0000,41.598934
292.0000,400.0000,41.745069
296.0000,400.0000,41.278495
300.0000,400.0000,42.516714
304.0000,400.0000,42.337955
308.0000,400.0000,41.551580
312.0000,400.0000,42.841605
316.0000,400.0000,42.284821
320.0000,400.0000,42.698315
324.0000,400.0000,42.644418
328.0000,400.0000,42.480424
332.0000,400.0000,42.215035
336.0000,400.0000,43.421165
340.0000,400.0000,43.345368
344.0000,400.0000,43.272370
348.0000,400.0000,43.403670
352.0000,400.0000,43.183942
356.0000,400.0000,43.654193
360.0000,400.0000,44.484386
364.0000,400.0000,43.811326
368.0000,400.0000,43.614473
372.0000,400.0000,43.573294
376.0000,400.0000,44.199962
380.0000,400.0000,44.784919
384.0000,400.0000,44.866273
388.0000,400.0000,44.039485
392.0000,400.0000,44.497289
396.0000,400.0000,44.493380
400.0000,400.0000,45.224471
404.0000,400.0000,44.595688
408.0000,400.0000,44.930451
412.0000,400.0000,45.421419
416.0000,400.0000,45.001543
420.0000,400.0000,44.808299
424.0000,400.0000,45.634506
428.0000,400.0000,45.723186
432.0000,400.0000,45.418005
436.0000,400.0000,46.034282
440.0000,400.0000,46.123916
444.0000,400.0000,46.595211
448.0000,400.0000,46.568910
452.0000,400.0000,46.017672
456.0000,400.0000,47.488863
460.0000,400.0000,46.301453
464.0000,400.0000,46.372032
468.0000,400.0000,47.250435
472.0000,400.0000,46.841825
476.0000,400.0000,46.800141
480.0000,400.0000,46.923314
484.0000,400.0000,47.259744
488.0000,400.0000,47.639614
492.0000,400.0000,48.032686
496.0000,400.0000,47.438079
500.0000,400.0000,48.276003
504.0000,400.0000,47.614427
508.0000,400.0000,48.444768
0.0000,404.0000,8.294246
4.0000,404.0000,8.696419
8.0000,404.0000,8.461904
12.0000,404.0000,8.451268
16.0000,404.0000,9.114526
20.0000,404.0000,8.119409
24.0000,404.0000,9.083066
28.0000,404.0000,9.169185
32.0000,404.0000,8.968982
36.0000,404.0000,9.574934
40.0000,404.0000,8.338525
44.0000,404.0000,9.468204
48.0000,404.0000,9.400364
52.0000,404.0000,9.435497
56.0000,404.0000,10.512940
60.0000,404.0000,10.490339
64.0000,404.0000,10.610169
68.0000,404.0000,10.169332
72.0000,404.0000,10.046310
76.0000,404.0000,10.414506
80.0000,404.0000,10.445929
84.0000,404.0000,10.908444
88.0000,404.0000,10.992402
92.0000,404.0000,11.004917
96.0000,404.0000,11.820141
100.0000,404.0000,10.884462
104.0000,404.0000,11.568252
108.0000,404.0000,11.098729
112.0000,404.0000,11.845826
116.0000,404.0000,11.699734
120.0000,404.0000,12.210205
124.0000,404.0000,11.109957
128.0000,404.0000,12.308689
132.0000,404.0000,11.505272
136.0000,404.0000,11.420095
140.0000,404.0000,11.950671
144.0000,404.0000,12.603557
148.0000,404.0000,12.221153
152.0000,404.0000,13.188441
156.0000,404.0000,13.611991
160.0000,404.0000,13.241243
164.0000,404.0000,13.208830
168.0000,404.0000,13.610690
172.0000,404.0000,13.343850
176.0000,404.0000,13.914795
180.0000,404.0000,13.589416
184.0000,404.0000,13.258592
188.0000,404.0000,13.469528
192.0000,404.0000,14.579464
196.0000,404.0000,14.418267
200.0000,404.0000,14.391647
204.0000,404.0000,13.993721
208.0000,404.0000,14.743957
212.0000,404.0000,14.461711
216.0000,404.0000,14.845905
220.0000,404.0000,14.044715
224.0000,404.0000,14.523249
228.0000,404.0000,14.454213
232.0000,404.0000,15.763928
236.0000,404.0000,41.284046
240.0000,404.0000,41.086253
244.0000,404.0000,39.714862
248.0000,404.0000,41.293686
252.0000,404.0000,41.064935
256.0000,404.0000,41.315442
260.0000,404.0000,41.357901
264.0000,404.0000,41.904208
268.0000,404.0000,40.688249
272.0000,404.0000,40.997554
276.0000,404.0000,40.926305
280.0000,404.0000,42.066555
284.0000,404.0000,41.804107
288.0000,404.0000,41.360280
292.0000,404.0000,41.141573
296.0000,404.0000,41.703504
300.0000,404.0000,41.498612
304.0000,404.0000,42.683693
308.0000,404.0000,41.804407
312.0000,404.0000,42.451703
316.0000,404.0000,42.887996
320.0000,404.0000,41.888979
324.0000,404.0000,43.441941
328.0000,404.0000,43.207670
332.0000,404.0000,43.221335
336.0000,404.0000,42.980355
340.0000,404.0000,43.351577
344.0000,404.0000,43.604017
348.0000,404.0000,43.666565
352.0000,404.0000,43.798184
356.0000,404.0000,43.864292
360.0000,404.0000,44.343699
364.0000,404.0000,44.205765
368.0000,404.0000,44.541438
372.0000,404.0000,44.697495
376.0000,404.0000,44.292508
380.0000,404.0000,44.179936
384.0000,404.0000,44.990075
